age,listening_time,songs_played_per_day,skip_rate,ads_listened_per_week,offline_listening,gender_Male,gender_Other,country_CA,country_DE,country_FR,country_IN,country_PK,country_UK,country_US,subscription_type_Free,subscription_type_Premium,subscription_type_Student,device_type_Mobile,device_type_Web
0.8114779916939917,0.20154363096723227,-0.6723587104533298,0.575357799172054,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.6799389428487308,-0.3222013902242112,0.6985644336306273,1.2090593477357314,0.371306970417379,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.8899736198278192,-0.39362116584122625,1.717968822821262,-0.11595298107923058,2.941604177192976,0,True,False,False,False,False,False,False,False,False,True,False,False,True,False
0.4974954791586817,0.2253502228395706,-0.707510585942662,0.4601393357968398,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8114779916939917,0.43960954969061566,0.8743238110772884,0.6329670308596608,-0.5099377861913971,1,False,True,False,False,True,False,False,False,False,False,False,True,False,True
0.4189998510248542,-0.9768826667135155,-0.8832699633893232,-0.05834374939162379,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,True,False,True,False
0.18351296662337171,0.15393044722255558,0.3470456787373049,0.40253010410923273,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.6218864804546607,0.7133853562225065,0.9797794375452851,1.6123239695489806,2.6478559249900506,0,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.2294083397855233,1.5942292554990252,1.3312981924386074,-0.7496545296429082,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.3863995960531783,-0.8102365236071472,0.9446275620559529,-0.17356221276683767,-0.5099377861913971,1,False,True,True,False,False,False,False,False,False,False,False,True,False,True
-1.3863995960531783,1.2371303774139502,0.3470456787373049,-1.0377006880809436,-0.1427524709377404,0,False,True,False,False,True,False,False,False,False,True,False,False,True,False
-0.2874608021795933,0.10631726347787891,-1.2699405937719779,-1.3257468465189788,-0.5099377861913971,1,False,True,True,False,False,False,False,False,False,False,True,False,False,True
0.8899736198278192,-0.0484255836923203,1.2258425659706107,-1.4985745415818001,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,False,False,False,True
1.5964342730322667,1.082387530243751,-0.250536204581343,-0.5768268345800871,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,True,False,False,True
0.3405042228910267,-0.5007508292667487,-0.5669030839853331,1.3242778111109457,-0.5099377861913971,1,False,True,False,False,False,False,False,True,False,False,False,False,False,True
0.7329823635601642,-0.798333227670978,-1.4105480957293066,-1.3257468465189788,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,False,True,True,False
-1.3079039679193507,-1.500627687904959,1.120386939502614,-1.383356078206586,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.5759911072925092,1.6894556229883786,-1.5863074731759679,0.517748567484447,-0.5099377861913971,1,False,True,False,False,False,False,False,False,False,False,False,True,True,False
-0.9939214553840408,0.20154363096723227,0.06583067482264705,0.3449208724216256,0.29786990736664765,0,True,False,False,False,False,False,False,False,True,True,False,False,False,True
-1.7003821085884883,0.11822055941404808,1.120386939502614,1.5547147378613735,1.032240537873961,0,True,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.3659564303134208,0.20154363096723227,-1.30509246926131,1.0938408843605174,-0.5099377861913971,1,False,True,False,False,True,False,False,False,False,False,False,True,True,False
-0.20896517404576578,-0.22697502273485784,1.3312981924386074,-0.5768268345800871,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,True,False,False,False
-1.1509127116516957,-1.2387551773092373,0.38219755422663715,0.6905762625472679,-0.5099377861913971,1,False,True,False,False,False,False,False,True,False,False,False,True,False,True
1.4394430167646117,0.9990644586905667,0.8743238110772884,0.17209317735880464,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,False,False,False,True
1.0469648760954742,-1.3934980244794366,1.2961463169492753,0.8057947259224821,3.0150412402437072,0,True,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.6014433147149033,-1.560144167585805,0.17128630129064376,-1.0377006880809436,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.051973917778110786,0.45151284562678484,-1.5160037221973035,0.517748567484447,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2039561323631292,0.5824491009246457,0.7337163091199594,0.8634039576100893,2.1337964836349315,0,True,False,False,False,False,False,False,True,False,True,False,False,False,True
1.1254605042293018,0.5943523968608149,0.2767419277586404,-1.0953099197685507,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,False,True,False,True
-1.5433908523208333,-0.26268491054336535,1.4719056943959363,-0.6344360662676942,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,False,True,False,True
-0.6014433147149033,-0.5602673089475946,-1.7269149751332968,1.7275424329241948,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,False,True,True,False
0.3405042228910267,-0.7388167479901322,-0.8832699633893232,-0.9800914563933365,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,False,True,False,False
0.18351296662337171,1.2252270814777808,-0.004473076156017405,0.4601393357968398,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.13046954591193827,-1.357788136670929,-0.4614474575173364,1.2666685794233385,-0.5099377861913971,1,False,False,False,False,False,False,False,True,False,False,True,False,True,False
1.2039561323631292,-0.6912035642454555,-1.4105480957293066,1.6699332012365877,0.591618159569573,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False
1.3609473886307841,0.5824491009246457,-1.6214593486653002,0.05687471398359042,0.2244328443159163,0,True,False,False,False,False,True,False,False,False,True,False,False,True,False
1.0469648760954742,-1.4530145041602824,-0.8832699633893232,1.0938408843605174,-0.5099377861913971,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.2874608021795933,-0.655493676436948,0.9797794375452851,0.748185494234875,-0.5099377861913971,1,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.9939214553840408,1.4990028880096717,-0.848118087899991,0.6905762625472679,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.3863995960531783,-1.4054013204156057,-0.9535737143679877,-0.6920452979553013,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.18351296662337171,-0.5245574211390871,-1.1996368427933133,-1.2105283831437648,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,False,False,False,True
0.9684692479616467,1.2728402652224575,-1.0590293408359843,0.517748567484447,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.3079039679193507,-0.33410468616038036,1.6125131963532653,-1.613793004957014,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.7584345709825583,-1.5125309838411283,-0.35599183104933974,-0.5768268345800871,-0.5099377861913971,1,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.026521710355716717,0.6538688765416607,1.0852350640132817,0.517748567484447,2.3541076727871255,0,True,False,False,False,False,False,False,False,True,True,False,False,False,True
-0.6014433147149033,-1.560144167585805,0.9094756865666206,1.1514501160481245,-0.5099377861913971,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.7329823635601642,1.0585809383714124,1.2961463169492753,-0.17356221276683767,2.2072335466856625,0,True,False,False,False,False,False,False,True,False,True,False,False,False,False
0.3405042228910267,-0.9530760748411772,1.6125131963532653,0.6905762625472679,3.0884783032944387,0,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.9154258272502133,0.6538688765416607,-0.5317512084960009,-0.5768268345800871,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,False,True,False,True
-0.13046954591193827,-0.2864915024157037,0.9797794375452851,0.9786224209853032,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,True,False,True,False
0.4974954791586817,-0.655493676436948,-1.445699971218639,1.3242778111109457,-0.5099377861913971,1,False,True,False,False,False,False,False,False,False,False,False,True,False,True
-1.3863995960531783,-1.3934980244794366,1.5070575698852686,-1.2681376148313717,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True
-1.2294083397855233,0.80861172371186,1.5070575698852686,0.17209317735880464,-0.5099377861913971,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1.1254605042293018,-1.3815947285432673,1.2258425659706107,-0.4039991395172659,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.0469648760954742,-0.7507200439263013,-1.6566112241546322,1.0938408843605174,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,True,False,False,False
1.517938644898439,0.2610601106480781,0.9446275620559529,0.748185494234875,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,True,False,False,True
1.5964342730322667,-1.500627687904959,1.6828169473319297,0.17209317735880464,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,False,True,True,False
0.8114779916939917,-1.560144167585805,0.9094756865666206,-1.671402236644621,0.7384922856710356,0,False,True,False,False,False,False,True,False,False,True,False,False,False,True
1.4394430167646117,-1.3815947285432673,1.120386939502614,0.05687471398359042,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.7584345709825583,0.463416141562954,0.6985644336306273,-0.461608371204873,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.6218864804546607,0.8205150196480291,0.3470456787373049,-0.8648729930181225,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,False,True,False,True
0.4974954791586817,-1.5363375757134665,1.2961463169492753,1.6123239695489806,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.0724170835178684,0.10631726347787891,0.17128630129064376,-0.5768268345800871,-0.5099377861913971,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.9154258272502133,-1.1197222179475457,1.2258425659706107,-0.2311714444544448,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.517938644898439,-1.6791771269474967,1.3664500679279397,-0.8072637613305154,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0469648760954742,-0.4531376455220721,0.8743238110772884,1.2090593477357314,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.13046954591193827,-1.4887243919687898,0.17128630129064376,-0.17356221276683767,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,False,False,True,False
1.3609473886307841,-0.11984535930933532,-0.6723587104533298,-1.2105283831437648,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True
0.5759911072925092,-0.09603876743699698,0.9094756865666206,1.5547147378613735,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,False,False,False,True
0.7329823635601642,0.6419655806054916,-0.03962495164534964,-0.0007345177040166852,2.794730051091513,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.8369301991163858,0.7848051318395216,1.5070575698852686,0.22970240904641173,-0.5099377861913971,1,False,False,False,False,True,False,False,False,False,False,False,True,True,False
0.18351296662337171,-1.6196606472666508,1.1906906904812784,-0.2311714444544448,-0.5099377861913971,1,False,True,False,False,False,False,False,True,False,False,False,True,False,False
-1.3863995960531783,0.058704079733202234,1.4719056943959363,0.22970240904641173,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,False,True,False,True
0.3405042228910267,-0.3817178699050571,-0.8129662124106587,-1.5561837732694073,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,False,True,True,False
-1.6218864804546607,1.5942292554990252,-1.4808518467079712,0.40253010410923273,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,False,False,False,False
1.1254605042293018,0.10631726347787891,1.2961463169492753,0.8634039576100893,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,True,False,True,False
-0.7584345709825583,0.23725351877573977,-1.1996368427933133,0.8057947259224821,2.8681671141422447,0,False,True,True,False,False,False,False,False,False,True,False,False,True,False
0.10501733848954421,-1.6791771269474967,-1.2347887182826456,-1.440965309894193,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.9939214553840408,-1.2982716569900832,-0.28568808007067525,-0.7496545296429082,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.7003821085884883,0.03489748786086389,-1.0590293408359843,-0.5768268345800871,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.0724170835178684,-1.5482408716496356,-0.98872558985732,-0.8648729930181225,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False
-0.5229476865810758,-0.03652228775615113,-0.14508057811334632,1.7275424329241948,0.811929348721767,0,True,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.5433908523208333,0.8324183155841983,-1.0941812163253166,1.6123239695489806,2.4275447358378566,0,False,True,False,False,False,False,False,False,True,True,False,False,False,False
-1.0724170835178684,-1.63156394320282,1.3312981924386074,-1.7290114683322282,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.5759911072925092,0.6657721724778299,0.6282606826519628,0.9210131892976964,-0.06931540788700906,0,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.7003821085884883,0.6895787643501683,0.5931088071626306,0.4601393357968398,0.811929348721767,0,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.3609473886307841,0.43960954969061566,1.3312981924386074,-1.0377006880809436,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,False,False,False,True
-0.9154258272502133,-0.7031068601816246,-0.004473076156017405,-0.2311714444544448,2.3541076727871255,0,True,False,False,False,False,True,False,False,False,True,False,False,True,False
0.026521710355716717,-1.34588484073476,-1.6566112241546322,-1.7290114683322282,2.6478559249900506,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.8114779916939917,-0.3698145739688879,-0.4614474575173364,-0.17356221276683767,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,True,False,False,True
-0.8369301991163858,0.5229326212437999,-0.004473076156017405,1.5547147378613735,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,False,True,False,False
0.7329823635601642,0.7133853562225065,1.0149313130346174,1.2666685794233385,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,False,True,False,True
1.674929901166094,-0.6793002683092864,-0.5317512084960009,-1.671402236644621,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,True,True,False
1.2039561323631292,-0.8935595951603313,0.8391719355879562,-1.440965309894193,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,True,False,False,False
0.26200859475719923,-0.6673969723731171,-1.0590293408359843,1.1514501160481245,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-1.1509127116516957,-0.15555524711784283,1.3664500679279397,1.5547147378613735,-0.5099377861913971,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.2874608021795933,-1.1792386976283915,1.0149313130346174,-0.346389907829659,-0.5099377861913971,1,False,True,True,False,False,False,False,False,False,False,False,True,False,False
-0.6014433147149033,1.1180974180522583,-0.7426624614319943,1.0938408843605174,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,True,False,True,False
0.9684692479616467,-0.6197837886284404,-1.0590293408359843,0.6329670308596608,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,False,True,True,False
-1.4648952241870057,1.5942292554990252,-1.7269149751332968,-0.6344360662676942,2.941604177192976,0,False,True,False,True,False,False,False,False,False,True,False,False,False,False
0.8114779916939917,0.43960954969061566,0.9797794375452851,0.11448394567119752,-0.5099377861913971,1,False,True,False,False,True,False,False,False,False,False,False,False,True,False
-0.6799389428487308,-1.2506584732454065,-1.3402443447506422,0.22970240904641173,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,True,False,False,True
-1.3079039679193507,-1.5482408716496356,-0.6723587104533298,-0.0007345177040166852,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.9154258272502133,1.082387530243751,0.7337163091199594,0.40253010410923273,-0.5099377861913971,1,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.3405042228910267,1.2133237855416117,-1.3402443447506422,1.2090593477357314,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,False,True,True,False
-0.9154258272502133,-1.357788136670929,0.7337163091199594,-0.5192176028924801,-0.5099377861913971,1,False,False,False,False,False,False,True,False,False,False,False,True,False,False
1.674929901166094,-1.5363375757134665,-0.3208399555600075,0.6905762625472679,-0.5099377861913971,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-1.5433908523208333,1.4990028880096717,0.9797794375452851,-0.2887806761420519,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,False,True,True,False
1.674929901166094,1.1538073058607659,-0.10992870262401411,-0.9224822247057294,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,False,False,True,False
-1.1509127116516957,0.9038380912012133,0.8743238110772884,-0.05834374939162379,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,True,False,True,False
-0.4444520584472483,0.7252886521586758,-0.391143706538672,0.575357799172054,-0.5099377861913971,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1.2039561323631292,0.6776754684139991,0.3470456787373049,0.9210131892976964,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.9154258272502133,0.6538688765416607,-0.3208399555600075,1.6699332012365877,2.794730051091513,0,False,False,True,False,False,False,False,False,False,True,False,False,False,True
0.5759911072925092,-1.3339815447985905,-0.3208399555600075,-0.7496545296429082,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,True,False,False,False
-1.6218864804546607,0.8681282033927058,-0.3208399555600075,0.9786224209853032,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,False,True,False,False
0.8114779916939917,0.7252886521586758,0.206438176779976,0.575357799172054,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.6218864804546607,-0.8102365236071472,-1.445699971218639,-0.11595298107923058,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.13046954591193827,-0.167458543054012,1.436753818906604,-1.440965309894193,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,True,False,False,False
-1.3079039679193507,0.6300622846693223,-1.0238774653466522,-0.6920452979553013,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.3079039679193507,-1.34588484073476,-0.250536204581343,-0.7496545296429082,1.1056776009246925,0,True,False,True,False,False,False,False,False,False,True,False,False,True,False
0.4974954791586817,1.2847435611586266,-0.250536204581343,0.05687471398359042,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,True,False,False,False
-1.6218864804546607,-0.655493676436948,-1.0941812163253166,-0.11595298107923058,-0.06931540788700906,0,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.5433908523208333,-0.41742775771356455,-0.004473076156017405,1.1514501160481245,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.5229476865810758,0.6538688765416607,-1.5863074731759679,-0.8072637613305154,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.8899736198278192,1.6180358473713634,-1.6917630996439645,0.748185494234875,2.0603594205842,0,False,True,False,True,False,False,False,False,False,True,False,False,False,False
-1.5433908523208333,-0.09603876743699698,1.2258425659706107,1.2090593477357314,0.8853664117724984,0,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.4444520584472483,-0.9768826667135155,0.24159005226930821,1.2666685794233385,1.3259887900768865,0,True,False,False,True,False,False,False,False,False,True,False,False,False,True
1.3609473886307841,-0.3579112780327187,0.663412558141295,0.748185494234875,-0.5099377861913971,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.9154258272502133,-0.5840739008199329,-0.391143706538672,-0.6344360662676942,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,False,True,False,True
-0.5229476865810758,0.3086732943927548,-1.5511555976866356,-0.11595298107923058,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,False,True,False,False
1.517938644898439,0.4158029578182773,0.31189380324797267,1.6699332012365877,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.4648952241870057,1.2847435611586266,1.6476650718425976,1.7275424329241948,-0.5099377861913971,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.1254605042293018,1.725165510796886,0.206438176779976,1.497105506173767,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,True,False,False,True
-1.3863995960531783,-1.560144167585805,-1.2347887182826456,-1.0377006880809436,-0.1427524709377404,0,False,False,False,False,False,False,False,False,True,True,False,False,False,True
-0.2874608021795933,1.5942292554990252,0.45250130520530163,0.22970240904641173,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False
1.0469648760954742,-1.000689258585854,1.436753818906604,-1.4985745415818001,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.3659564303134208,0.9752578668182283,0.48765318069463387,0.22970240904641173,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,False,False,False,True
1.4394430167646117,-1.2268518813730682,-0.250536204581343,0.8634039576100893,-0.5099377861913971,1,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-1.3079039679193507,0.2610601106480781,-0.3208399555600075,1.5547147378613735,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.6799389428487308,-1.0483024423305305,1.3664500679279397,-0.9224822247057294,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-1.1509127116516957,0.24915681471190895,1.2961463169492753,-1.613793004957014,-0.5099377861913971,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.7003821085884883,-0.000812399947643619,-0.7426624614319943,0.22970240904641173,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.6544867354263367,0.463416141562954,1.542209445374601,-0.6920452979553013,0.7384922856710356,0,True,False,False,False,True,False,False,False,False,True,False,False,True,False
-1.3863995960531783,-0.8221398195433164,-0.3208399555600075,0.22970240904641173,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,False,True,False,True
-1.6218864804546607,-0.34600798209654954,0.9446275620559529,-0.2311714444544448,0.811929348721767,0,False,True,False,True,False,False,False,False,False,True,False,False,False,False
0.8114779916939917,0.5229326212437999,0.45250130520530163,-0.4039991395172659,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.7329823635601642,0.3324798862650931,0.4173494297159694,-0.9800914563933365,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.6799389428487308,0.17773703909489394,-0.6372068349639975,-0.2311714444544448,1.4728629161783493,0,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-1.0724170835178684,0.534835917179969,1.0852350640132817,-0.2311714444544448,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True
1.0469648760954742,1.1419040099245967,0.7688681846092917,-1.0377006880809436,2.4275447358378566,0,False,True,False,False,False,False,True,False,False,True,False,False,False,True
-0.2874608021795933,-0.9530760748411772,0.7337163091199594,-0.346389907829659,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,False,False,True,False
0.18351296662337171,-1.572047463521974,-0.2153843290920108,1.497105506173767,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,False,True,False,True
1.4394430167646117,1.3085501530309651,1.577361320863933,1.2666685794233385,2.0603594205842,0,False,True,False,False,True,False,False,False,False,True,False,False,False,False
-0.051973917778110786,0.7609985399671833,0.9094756865666206,0.8057947259224821,2.8681671141422447,0,True,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.3079039679193507,0.534835917179969,-0.07477682713468187,-0.346389907829659,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,False,True,True,False
-0.3659564303134208,0.16583374315872476,-0.28568808007067525,-1.0377006880809436,3.0884783032944387,0,True,False,False,False,False,True,False,False,False,True,False,False,False,False
1.5964342730322667,-0.46504094145824126,-0.9535737143679877,0.22970240904641173,-0.5099377861913971,1,False,False,False,False,False,False,False,True,False,False,False,True,False,False
1.2824517604969567,-1.1197222179475457,-0.14508057811334632,1.2666685794233385,1.3259887900768865,0,False,True,False,False,False,True,False,False,False,True,False,False,False,False
-1.0724170835178684,-0.2150717267986887,-0.004473076156017405,0.575357799172054,-0.06931540788700906,0,True,False,False,False,False,False,True,False,False,True,False,False,False,False
0.8899736198278192,0.1896403350310631,-0.18023245360267856,-0.5192176028924801,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.10501733848954421,1.368066632711811,-1.129333091814649,-0.4039991395172659,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.9684692479616467,1.09429082617992,-0.10992870262401411,-0.11595298107923058,-0.5099377861913971,1,False,True,False,False,True,False,False,False,False,False,False,True,False,True
0.3405042228910267,-1.2744650651177447,0.31189380324797267,-1.383356078206586,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.4444520584472483,0.5943523968608149,-1.1996368427933133,1.3242778111109457,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.5229476865810758,-0.6793002683092864,-0.4614474575173364,1.6699332012365877,-0.5099377861913971,1,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-1.7003821085884883,-0.4412343495859029,0.4173494297159694,-1.440965309894193,-0.5099377861913971,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-1.4648952241870057,-0.655493676436948,-0.7778143369213265,-0.6920452979553013,0.371306970417379,0,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-1.7003821085884883,-0.06032887962848947,-0.7426624614319943,-0.2887806761420519,-0.5099377861913971,1,False,True,False,False,False,False,False,True,False,False,False,True,True,False
1.674929901166094,0.9633545708820591,-0.14508057811334632,-0.0007345177040166852,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.5229476865810758,-1.34588484073476,0.31189380324797267,-0.461608371204873,1.5462999792290806,0,True,False,False,False,True,False,False,False,False,True,False,False,False,False
1.0469648760954742,-1.500627687904959,-0.07477682713468187,-1.2105283831437648,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.13046954591193827,-0.3698145739688879,0.4173494297159694,-1.440965309894193,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,False,True,False,True
-1.5433908523208333,-1.5958540553943124,0.5931088071626306,0.4601393357968398,2.3541076727871255,0,False,True,False,True,False,False,False,False,False,True,False,False,True,False
0.10501733848954421,-1.2268518813730682,-1.3753962202399745,1.497105506173767,1.179114663975424,0,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-1.2294083397855233,1.6061325514351943,1.6476650718425976,1.3242778111109457,1.9134852944827372,0,False,True,False,False,False,True,False,False,False,True,False,False,False,True
-0.7584345709825583,-1.1911419935645606,-0.2153843290920108,-1.5561837732694073,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,False,True,False,True
-1.4648952241870057,1.1538073058607659,1.6125131963532653,-1.0953099197685507,2.4275447358378566,0,True,False,False,False,False,False,True,False,False,True,False,False,False,False
-1.6218864804546607,-0.08413547150082781,1.260994441459943,0.8057947259224821,-0.5099377861913971,1,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.7584345709825583,-0.9054628910965006,0.48765318069463387,1.2090593477357314,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False
